,link,timestamp,title,text,classification
838,https://www.boatos.org/saude/sintomas-gripe-sao-paulo-156-atendido-casa.html,2020-03-18 09:24:41-03:00,Quem estiver com sintomas de gripe em São Paulo deve ligar para o 156 para ser atendido em casa ,,1
839,https://www.boatos.org/entretenimento/historiador-catolico-coronavirus-livro-os-olhos-da-escuridao-1981.html,2020-03-17 21:59:54-03:00,Historiador católico falou sobre o coronavírus no livro Os Olhos da Escuridão em 1981 ," CORONA Vírus Segundo um livro ” olhos da escuridão” de 1981, um historiador reveja que em 2020 esse vírus seria criado pelos homens, por causa do dinheiro… Verdade ou invenção ?? O que vocês acham? Em 1981, 0 historiador católico DEAN KOONTZ, escreveu o livro: The Eyes of Darkness (Os olhos da escuridão), onde ele descreve sobre o um vírus, que seria desenvolvido na China em 2020, feito exatamente para ter lucros financeiros, interessante que até a cidade onde começou esse Coronavírus, foi descrito no livro! Golpe Chinês..Profecia que se cumpriu coronavírus desse historiador católico homem de Deus agenor duc mostra no Livro desse historiador católico de 1981 ano q ele vivenciou nesse tempo passado dizendo sobre esse coronavírus o mundo caminha pro Pior a Bíblia está se cumprindo sinais da volta de Jesus Cristo se apegam a verdade e a Jesus o fim vem sobre toda terra.. Eu to aqui com o Ricardo. Olha esse livro: Ele foi escrito quando Ricardo? 1981. Olha o que vai mostrar, mostra aí. [pessoa foca na capa do Eyes Of Darkness] Os olhos da Escuridão. Olha o que dizia em 81, Olha o que escreveu. [Sujeito abre uma página de um livro] Dizendo aqui, por volta de 2020, uma pneumonia severa, uma doença Vai espalhar pelo globo atacando os pulmões e os tubos dos brônquios e resistindo ao qualquer tratamento e fique em paz né. Essa doença vai chegar rapidamente e vai sair da mesma forma que chegou, rápida. Mas depois volta em 10 anos e aí vai desaparecer completamente OK [O sujeito mostra outra página] Agora tem mais aí. Ele fala aqui, só nos pontinhos, esse é o chinês. Essa doença vai ser chamada Wuhan, que é a cidade onde começou porque foi desenvolvido RDNA em laboratório da cidade de Wuhan. São microrganismos feito pelo homem criado para um centro de pesquisa, Wuhan-400 é uma arma perfeita Ou seja: é golpe chinês. Golpe chinês para descapitalizar. Tava muito alto o mercado, baixou, tava muito cara a comida, tem gente demais. Agora fica as coisas tudo barateando, tudo caiu o preço. Detalhe: esse cara não é cristão. É um historiador de 1981. Esse sim é um servo de Deus, Católico.",1
840,https://www.boatos.org/brasil/ambev-ferias-coletivas-para-fabricacao-cerveja-novo-coronavirus.html,2020-03-17 14:47:20-03:00,Ambev dá férias coletivas e para fabricação de cerveja por causa do novo coronavírus ," NOTA OFICIAL 7569.3/2020 – AMBEV -Em 16/03/2020 – A Cervejaria Ambev informa aos seus clientes, bares e restaurantes que após a determinação de fechamento dos estabelecimentos comerciais, shoppings e casas de show, esta empresa determinou a suspensão da sua produção por 15 (quinze) dias. Todas as atividades de fabricação, importação e distribuição de cervejas, refrigerantes energéticos e outros, estará suspensa até que tudo se normalize.  A empresa entende que não seria crível expor seus funcionários e colaboradores à pandemia do COVID-19, uma vez que sua produção não teria escoamento suficiente, motivo pelo qual determina o início das férias coletivas de todos os funcionários do seu pátio industrial a partir de 18/03/2020 , pelo perídio de 20 dias. AMBEV/RJ.",1
841,https://www.boatos.org/saude/gargarejo-agua-sal-vinagre-cura-coronavirus.html,2020-03-17 11:04:19-03:00,"Gargarejo com água quente, sal e vinagre cura o coronavírus "," “O Corona vírus, antes de alcançar o pulmão ele permanece na garganta por 4 dias, esse é o tempo que a pessoa começa a tossir e ter dor na garganta. Se ela tomar muita água e gargarejo com água morna, sal ou vinagre o vírus é eliminado. Espalhe está informação porque você pode salvar alguém com está informação",1
842,https://www.boatos.org/saude/gargarejo-agua-sal-vinagre-cura-coronavirus.html,2020-03-17 11:04:19-03:00,"Gargarejo com água quente, sal e vinagre cura o coronavírus ",,1
843,https://www.boatos.org/religiao/alcool-gel-ungido-coronavirus-r500-universal.html,2020-03-17 07:19:42-03:00,Álcool gel ungido contra o coronavírus é vendido por R$ 500 pela Universal ," “Número de suspeitos de coronavírus dispara para 930 no Brasil, 25 casos confirmados. Você faz um sacrifício 500,00 e recebe grátis. Deus quer te proteger do coronavírus, o que falta para você é fé, ousadia, e um pequeno sacrifício, nossos bispos já consagraram este novo artefato para ajudar você se prevenir, procure nossos templos, receba uma oração forte, e com uma pequena oferta",1
844,https://www.boatos.org/religiao/alcool-gel-ungido-coronavirus-r500-universal.html,2020-03-17 07:19:42-03:00,Álcool gel ungido contra o coronavírus é vendido por R$ 500 pela Universal ,,1
845,https://www.boatos.org/saude/israel-descobriu-cura-vacina-coronavirus-disponivel-maio.html,2020-03-16 23:43:18-03:00,"Israel descobriu a cura (vacina) para o coronavírus, que estará disponível em maio ","  Israel descobre a vacina contra o Coronavírus e estará disponível daqui a 40 dias, aproximadamente! Obrigado, Israel! Força e Honra.  URGENTE! ISRAEL descobriu a cura para o CORONAVIRUS…. Vacina “Cientistas israelenses afirmam que uma vacina contra o coronavírus pode estar disponível em maio e ser a primeira a chegar ao mercado. 260 pesquisadores e 80 doutores participam do projeto. Segundos os responsáveis, a vacina – que é oral – fica pronta em 3 semanas e chega ao mercado em 90 dias. A base de estudo usada foi a de uma vacina contra a bronquite infecciosa, causada por outro tipo de coronavírus que afeta as aves. Outros países, como Estados Unidos, Inglaterra e China, também estão desenvolvendo vacinas contra a Covid-19",1
846,https://www.boatos.org/saude/israel-descobriu-cura-vacina-coronavirus-disponivel-maio.html,2020-03-16 23:43:18-03:00,"Israel descobriu a cura (vacina) para o coronavírus, que estará disponível em maio ",,1
847,https://www.boatos.org/saude/fiocruz-coronavirus-maior-normal-recomenda-gargarejar-agua-morna.html,2020-03-16 20:30:59-03:00,Fiocruz diz que o coronavírus é maior do que o normal e recomenda gargarejar água morna ," FIOCRUZ O Corona vírus é maior do que o normal; o diâmetro da célula é de 400 a 500 mícrons e, por esse motivo, qualquer máscara impede a sua entrada no organismo. O vírus não se propaga no ar. O coronavírus, quando cai sobre uma superfície de metal, permanece vivo durante 12 horas. Lavar as mãos com água e sabão é suficiente para o destruir. O corona vírus quando cai sobre num tecido, permanece vivo durante 9 horas, portanto, lavar a roupa ou colocá-la ao sol durante 2 horas, será suficiente para o eliminar. O vírus só vive nas mãos durante 10 minutos. Assim, usar um desinfetante em gel também o eliminará. O vírus exposto a uma temperatura de 26 a 27 ° C morre. A água que esteja exposta ao sol poderá ser consumida sem qualquer perigo. Evitar comer gelados ou pratos frios; os alimentos quentes são mais seguros, visto que o calor elimina o vírus. Gargarejar com água morna ou salgada mata os vírus que se alojem nas amígdalas e evita que passem para os pulmões. Algumas medidas são suficientes para evitar a ocorrência e propagação do vírus em qualquer parte do mundo. FIOCRUZ",1
848,https://www.boatos.org/tecnologia/beneficiarios-bolsa-familia-ganharao-r-470-coronavirus-whatsapp.html,2020-03-16 16:27:59-03:00,Beneficiários do Bolsa Família ganharão R$ 470 por causa do coronavírus em site no WhatsApp ," Todos os benefíciarios do Bolsa Família tem direito ao saque no valor de *R$470,00* para comprar produtos de limpeza e mascaras para prevenir o *CORONAVÍRUS!* *AGENDE SEU SAQUE:* [site] Para ajudar a COMBATER O CORONAVÍRUS, você benefíciario do Bolsa Família, tem direito ao saque no valor de R$470,00 para comprar produtos de LIMPEZA e MASCARAS para proteger sua Família! AGENDAMENTOS LIBERADOS ATÉ HOJE! Responda as perguntas abaixo: Você é benefíciario do Bolsa Família? Sim Não Você já fez o saque no valor de R$470,00 ? Sim Não Você gostaria de fazer o agendamento do seu saque? Sim Não SALDO DISPONÍVEL P/ SAQUE: R$470,00 Para que outras pessoas possam sacar o benefício, você tem apenas 1 etapa para cumprir. 1. Clique no botão COMPARTILHAR abaixo e compartilhe em 3 GRUPOS e 7 AMIGOS! 2. Depois que você compartilhar, você poderá confirmar o agendamento do seu saque! COMPARTILHE NO STATUS Este procedimento é obrigatorio!",1
849,https://www.boatos.org/saude/alho-agua-fervida-cura-novo-coronavirus.html,2020-03-16 13:14:42-03:00,Alho com água fervida cura o novo coronavírus ," “Boas notícias! O Wuhan CORONA VIRUS pode ser curado * com uma tigela de água de alho recém-fervida. Um velho médico chinês provou sua eficácia. Muitos pacientes também mostraram que isso é eficaz. Como preparar: Para oito (8) dentes de alho picados, adicione sete (7) xícaras de água e deixe ferver. Coma e beba água fervida com alho. Melhore e cure da noite para o dia! Por favor, compartilhe com todos os contatos. _Pode ajudar a salvar vidas",1
850,https://www.boatos.org/saude/alho-agua-fervida-cura-novo-coronavirus.html,2020-03-16 13:14:42-03:00,Alho com água fervida cura o novo coronavírus ,,1
851,https://www.boatos.org/saude/prova-covid-19-existia-2018-glade-mata-coronavirus.html,2020-03-16 09:29:22-03:00,Embalagem de Glade prova que novo coronavírus (Covid-19) já existia em 2018 , “Estranho a Glade lançar um produto em 2018 …. já informando no rótulo que é eficaz contra Coronavirus,1
852,https://www.boatos.org/saude/prova-covid-19-existia-2018-glade-mata-coronavirus.html,2020-03-16 09:29:22-03:00,Embalagem de Glade prova que novo coronavírus (Covid-19) já existia em 2018 , “Glade fabricado em 2018 já matava Corona Virus. Vai se trancando em casa enquanto a China compra o mundo a preço de Banana #CoronaFakeVirus,1
853,https://www.boatos.org/saude/prova-covid-19-existia-2018-glade-mata-coronavirus.html,2020-03-16 09:29:22-03:00,Embalagem de Glade prova que novo coronavírus (Covid-19) já existia em 2018 ,"  “Oi, amigo. Acabei de comprar este verdadeiro eliminador de odores. No entanto, ele possui uma peculiaridade que mata 99,9% dos germes, bactérias e vírus. Porém, o que me chamou a atenção é que, na parte de trás, o produto especifica as bactérias e vírus que ele ataca. Entretanto, há, especificamente, o coronavírus, o coronavírus humano. O que ocorre e o que mais me chamou a atenção é que esse produto foi fabricado em novembro de 2018, ou seja, antes que, supostamente, o coronavírus existisse. O que quero dizer com isso, senhores, é que o vírus sempre existiu, sempre, sempre. O que acontece é que agora o vêem como um grande negócio ou vão me dizer também que agora toda morte é causada pelo coronavírus?",1
854,https://www.boatos.org/saude/prova-covid-19-existia-2018-glade-mata-coronavirus.html,2020-03-16 09:29:22-03:00,Embalagem de Glade prova que novo coronavírus (Covid-19) já existia em 2018 ,,1
855,https://www.boatos.org/mundo/forca-aerea-italiana-apresenta-praia-italia-pavarotti.html,2020-03-16 01:05:19-03:00,Força Aérea Italiana se apresenta em praia na Itália ao som de Pavarotti em 2020 ," Recebi esse video e achei emocionante. No texto que acompanhava dizia: a força aérea italiana dando ânimo à Itália, ao som de Pavarotti cantando Nessum Dorma, na parte que diz “venceremos”:",1
856,https://www.boatos.org/saude/alcool-gel-caseiro-feito-gelatina-protege-novo-coronavirus.html,2020-03-15 21:23:01-03:00,Álcool gel caseiro feito com gelatina protege contra o novo coronavírus ," *Álcool Gel* Ingredientes: 2 folhas de gelatina incolor sem sabor; 1 copo de água; 12 copos de álcool 96°. *Modo de fazer:* Dissolva a gelatina em água quente; Espere esfriar um pouquinho; Acrescente o álcool 96° e misture bem. Está pronto o álcool de 72° a 75°. *ATENÇÃO* Quem for fazer o preparo, lembre-se de manter o álcool líquido afastado do fogo, no momento em que estiver dissolvendo a gelatina.  Álcool em gel caseiro Dica simples. 1 copo de maizena (amido de milho) 3 copos de água (filtrada) 1 copo de álcool de cereais (pode ser com álcool normal tb, mas tem que colocar bem menos e não fica tão hidratante) Misturar a água com a maizena até ficar homogêneo e esquentar para dar uma leve engrossada, deixe ficar morno e coloque 1 copo de álcool de cereais. Vc pode acrescentar alguma essência depois de pronto ou colocar um pouco de óleo vegetal como o de girassol ou de amêndoas para hidratar ainda mais. Fica MARAVILHOSO!!!",1
